{0, 25 , 0, 0.000168322, 0.00135023, 0.00401006, 0.00929667, 0.0196109, 0.028543, 0.0525933, 0.0829965, 0.126731, 0.163048, 0.133161, 0.0828345, 0.0569227, 0.0383512, 0.0456964, 0.0416368, 0.042114, 0.0329926, 0.0309004, 0.0282584, 0.0215924, 0.019425, 0.0267142, 0.0218424, 0.0174564}:
{0, 25 , 0, 0, 0.000934774, 0.00217495, 0.00501339, 0.011184, 0.0170974, 0.0284073, 0.0488263, 0.0767226, 0.121911, 0.158805, 0.126679, 0.0789643, 0.0521785, 0.0438185, 0.0409189, 0.0462428, 0.0381041, 0.0324987, 0.0294118, 0.0249663, 0.021756, 0.0213713, 0.019943, 0.021197}:
{0, 25 , 0, 0, 0.000207727, 0.00115544, 0.00384522, 0.00660169, 0.0125475, 0.0184769, 0.0292713, 0.0451757, 0.0751678, 0.117163, 0.146093, 0.124331, 0.0756588, 0.0491393, 0.0409189, 0.0379851, 0.0446097, 0.0495471, 0.0380623, 0.0269906, 0.027195, 0.0195904, 0.0180437, 0.0236908}:
{0, 25 , 0, 0, 0.000103864, 0.000611704, 0.00209297, 0.00415518, 0.00728682, 0.0122833, 0.0189018, 0.029375, 0.0500592, 0.0695212, 0.121501, 0.141237, 0.106705, 0.0760563, 0.0624551, 0.0417011, 0.052974, 0.045285, 0.0403691, 0.0330634, 0.031857, 0.0311665, 0.022792, 0.0286783}:
{0, 25 , 0, 0, 0.000207727, 0.000271868, 0.00131419, 0.00310668, 0.00483418, 0.0078198, 0.0119208, 0.0186241, 0.0288196, 0.0434067, 0.0698916, 0.105928, 0.155753, 0.10892, 0.0771716, 0.0536746, 0.045539, 0.0468833, 0.0432526, 0.0384615, 0.035742, 0.0276046, 0.0322887, 0.0336658}:
{0, 25 , 0, 0, 0, 0.000203901, 0.00102215, 0.00178634, 0.00298582, 0.00563994, 0.00853235, 0.0125428, 0.0198974, 0.0302317, 0.0427115, 0.0723304, 0.102531, 0.122692, 0.100503, 0.073493, 0.0613383, 0.0468833, 0.0415225, 0.0438596, 0.041181, 0.0409617, 0.031339, 0.0349127}:
{0, 25 , 0, 0, 0, 0.000135934, 0.000438063, 0.00124267, 0.00266591, 0.00432511, 0.00559298, 0.00874192, 0.0124753, 0.0202329, 0.0310629, 0.0395891, 0.0649622, 0.109233, 0.120962, 0.108588, 0.0664498, 0.0708578, 0.0455594, 0.037112, 0.045066, 0.0552093, 0.0436847, 0.0486284}:
{0, 25 , 0, 0, 0, 0, 0.000340716, 0.000737835, 0.00159955, 0.00242206, 0.00428659, 0.00575555, 0.0105014, 0.0129397, 0.0215176, 0.0282474, 0.0461779, 0.0707355, 0.0997846, 0.123865, 0.104554, 0.0649973, 0.0582468, 0.0526316, 0.0505051, 0.0463045, 0.0560304, 0.0548628}:
{0, 25 , 0, 0, 0, 0, 4.86736e-05, 0.000504835, 0.00127964, 0.00193765, 0.00273525, 0.0046153, 0.00552704, 0.0104694, 0.0147225, 0.0237535, 0.0268719, 0.0397496, 0.0685571, 0.101569, 0.133829, 0.0911028, 0.0622837, 0.0546559, 0.0582751, 0.048976, 0.0550807, 0.0511222}:
{0, 25 , 0, 0, 0, 0, 9.73473e-05, 0.000349501, 0.000391, 0.00128023, 0.00200041, 0.00358365, 0.00481642, 0.00705799, 0.00792752, 0.0134817, 0.0200887, 0.0266041, 0.0527638, 0.066474, 0.0859665, 0.112413, 0.0980392, 0.0701754, 0.0536131, 0.0569902, 0.0569801, 0.0561097}:
{0, 25 , 0, 0, 0, 0, 4.86736e-05, 0.000233001, 0.000391, 0.00110723, 0.00175546, 0.00200901, 0.00315831, 0.00270556, 0.00728038, 0.00877381, 0.0156535, 0.0222222, 0.0326633, 0.0417011, 0.0608736, 0.0847096, 0.107266, 0.0910931, 0.0660451, 0.064114, 0.0522317, 0.0735661}:
{0, 25 , 0, 0, 0, 0, 0, 0.0001165, 0.000426545, 0.000968825, 0.00151051, 0.00179182, 0.00268456, 0.00482296, 0.00388287, 0.00556388, 0.0104357, 0.0109546, 0.0193826, 0.0276631, 0.0450743, 0.0586042, 0.0980392, 0.111336, 0.10878, 0.0739092, 0.0674264, 0.0498753}:
{0, 25 , 0, 0, 0, 0, 4.86736e-05, 7.76669e-05, 0.000319909, 0.000657417, 0.000979792, 0.00135744, 0.00221082, 0.00199976, 0.00436823, 0.00641986, 0.00756588, 0.00876369, 0.0129218, 0.0202312, 0.0348513, 0.0458178, 0.0703576, 0.0904184, 0.104118, 0.101514, 0.0683761, 0.074813}:
{0, 25 , 0, 0, 0, 0, 4.86736e-05, 0, 0.000213273, 0.000449811, 0.000530721, 0.00135744, 0.00126332, 0.00258793, 0.00242679, 0.00299593, 0.00417428, 0.0056338, 0.0104092, 0.0177539, 0.0195167, 0.0330314, 0.0415225, 0.0769231, 0.0893551, 0.103295, 0.117759, 0.0822943}:
{0, 25 , 0, 0, 0, 0, 0, 0, 7.10909e-05, 0.000242206, 0.000653195, 0.000977358, 0.00165811, 0.00188213, 0.00275036, 0.00363792, 0.00600052, 0.00406886, 0.00681981, 0.0115607, 0.0153346, 0.0234417, 0.0346021, 0.0566802, 0.0730381, 0.0908281, 0.123457, 0.107232}:
{0, 25 , 0, 0, 0, 0, 0, 3.88334e-05, 0.000142182, 0.000276807, 0.000244948, 0.000597274, 0.00102645, 0.0010587, 0.00194143, 0.00149797, 0.0033916, 0.0028169, 0.00646088, 0.0045417, 0.0120818, 0.0133191, 0.0242215, 0.037112, 0.034188, 0.0712378, 0.106363, 0.119701};
