0.879383 1.16547 1.16516 0 1.20688 1.20636 0
0.88224 1.1579 1.15704 0 1.20051 1.19955 0
0.885078 1.15031 1.149 0 1.1941 1.19279 0
0.887898 1.14277 1.14102 0 1.18774 1.18607 0
0.8907 1.1352 1.13343 0 1.18136 1.17961 0
0.893484 1.12755 1.12597 0 1.1749 1.17328 0
0.896251 1.11986 1.11865 0 1.16836 1.16703 0
0.898999 1.1122 1.11153 0 1.16182 1.16096 0
0.901731 1.10495 1.10454 0 1.15561 1.155 0
0.904445 1.09801 1.0976 0 1.14963 1.14905 0
0.907143 1.09105 1.09075 0 1.14362 1.14312 0
0.909823 1.08428 1.08389 0 1.13776 1.13721 0
0.912488 1.07761 1.07706 0 1.13198 1.13129 0
0.915136 1.07091 1.0702 0 1.12614 1.12536 0
0.917768 1.06422 1.06337 0 1.12033 1.11946 0
0.920384 1.05756 1.05665 0 1.11453 1.11359 0
0.922985 1.05099 1.05001 0 1.10881 1.10777 0
0.92557 1.0442 1.04336 0 1.10288 1.10195 0
0.92814 1.03747 1.03671 0 1.097 1.09613 0
0.930694 1.03078 1.03036 0 1.09109 1.09053 0
0.933234 1.02437 1.0243 0 1.0854 1.08518 0
0.935759 1.01812 1.01827 0 1.07985 1.07984 0
0.938269 1.01195 1.01224 0 1.07436 1.0745 0
0.940765 1.00591 1.0061 0 1.06897 1.06903 0
0.943247 0.999989 0.999909 0 1.06368 1.06352 0
0.945715 0.994119 0.993813 0 1.05847 1.05807 0
0.948168 0.98827 0.98791 0 1.05325 1.0528 0
0.950608 0.982431 0.981983 0 1.04807 1.04751 0
0.953034 0.976724 0.976056 0 1.04299 1.04222 0
0.955447 0.971125 0.970393 0 1.03797 1.03713 0
0.957847 0.965675 0.964959 0 1.03308 1.03223 0
0.960233 0.960416 0.959551 0 1.02834 1.02738 0
0.962606 0.955259 0.954202 0 1.02367 1.02256 0
0.964966 0.950125 0.948911 0 1.01904 1.0178 0
0.967314 0.945057 0.94386 0 1.01446 1.01322 0
0.969649 0.939936 0.938788 0 1.00983 1.00862 0
0.971971 0.934645 0.933589 0 1.00505 1.00391 0
0.974281 0.929379 0.928435 0 1.00029 0.999236 0
0.976579 0.92438 0.923367 0 0.995736 0.994639 0
0.978865 0.91937 0.918404 0 0.991181 0.99011 0
0.981139 0.914527 0.913483 0 0.986757 0.985619 0
0.983401 0.909818 0.90853 0 0.982442 0.981101 0
0.985651 0.905106 0.903876 0 0.978098 0.976827 0
0.98789 0.900422 0.899321 0 0.973789 0.972648 0
0.990117 0.895673 0.894762 0 0.969442 0.96845 0
0.992333 0.89088 0.890209 0 0.965028 0.964265 0
0.994537 0.886137 0.88557 0 0.960668 0.96 0
0.996731 0.881542 0.880917 0 0.956413 0.955728 0
0.998913 0.876942 0.876371 0 0.95217 0.951519 0
